,Dim1,Dim2
hmp,-25.197706,14.636643
hmp,-12.395046,-8.679506
hmp,-23.273085,-14.90928
hmp,-23.144314,53.227997
hmp,-38.65141,28.547382
hmp,-29.469444,23.244825
hmp,-15.2824,-11.582703
hmp,-23.042053,16.226255
hmp,28.97934,-29.14861
hmp,-8.0168495,-12.305227
hmp,-19.077194,52.843563
hmp,-19.393679,28.385382
hmp,-35.112152,24.044792
hmp,-14.427757,-8.099955
hmp,40.686275,-18.712029
hmp,-14.664723,46.19984
hmp,-21.755068,19.076517
hmp,-14.9237585,-2.902987
hmp,15.855599,0.5275616
hmp,-23.103052,51.74759
hmp,-13.893098,-5.4384484
hmpii,7.0247188,-7.136399
hmpii,18.980774,-38.1483
hmpii,-15.644643,58.491093
hmpii,18.98766,-38.163445
hmpii,-24.53591,3.8227458
hmpii,22.989693,-32.601685
hmpii,22.940758,-32.66553
hmpii,30.655045,-34.505753
hmpii,37.237503,-29.805592
hmpii,20.720304,-31.017008
hmpii,6.998173,-7.1495533
hmpii,-15.08144,57.775677
hmpii,35.141754,-37.352272
hmpii,22.86471,-32.796852
hmpii,30.86998,-25.98024
hmpii,52.32524,-17.541636
hmpii,31.110895,-21.925007
hmpii,8.4629545,-10.503059
hmpii,19.712214,-33.922935
hmpii,14.655108,-22.900171
hmpii,0.5199555,11.874104
hmpii,31.045156,-22.002584
hmpii,30.318216,-23.764433
hmpii,40.8532,-34.361988
hmpii,30.79884,-34.646297
hmpii,4.677094,-7.2774897
hmpii,-17.436768,58.559566
hmpii,13.742783,3.4475243
hmpii,-15.980558,58.477993
hmpii,30.07273,-22.40081
hmpii,33.260654,-33.158806
hmpii,19.162607,-27.760965
hmpii,-16.75926,58.228485
hmpii,-7.4868236,-9.507346
hmpii,-15.047943,57.727028
hmpii,-17.138567,59.395298
hmpii,37.26351,-29.828283
hmpii,-18.084751,58.92928
hmpii,-17.039083,58.469265
hmpii,-3.0386815,-9.313934
hmpii,-14.336513,3.0630968
hmpii,-29.346437,3.2831018
hmpii,-16.794615,58.875656
hmpii,-15.839925,58.109398
hmpii,4.750314,-7.739875
hmpii,7.6499515,-5.283459
hmpii,0.8170351,-13.716875
hmpii,40.869843,-34.36855
hmpii,35.28353,-37.34991
hmpii,-14.569495,3.364188
hmpii,20.340443,-32.1665
hmpii,-13.060787,55.31507
hmpii,-13.293146,53.542747
hmpii,-13.087766,54.820625
hmpii,-24.364357,4.223981
hmpii,-16.445227,7.4968534
hmpii,-18.1458,35.4076
hmpii,-20.687996,35.870205
hmpii,-11.753162,53.8049
hmpii,-12.302229,52.59369
hmpii,-17.958485,33.739586
hmpii,-48.442486,9.1822605
hmpii,-13.038649,48.57489
hmpii,-50.0398,32.845936
hmpii,-16.733564,7.52028
hmpii,-16.79301,33.354145
hmpii,-50.172363,33.532875
hmpii,-48.064037,9.262529
hmpii,-51.490112,34.321323
hmpii,-50.12087,34.056583
hmpii,-48.138298,9.227025
hmpii,-18.759064,34.805595
hmpii,-23.971909,27.805847
hmpii,-18.81738,53.675816
hmpii,-49.754856,34.905743
hmpii,19.390732,6.2587132
hmpii,-24.48123,4.3753023
hmpii,-16.555319,7.4923863
hmpii,-50.458874,34.431423
hmpii,-46.76924,26.672768
hmpii,-13.1614275,53.770317
hmpii,-13.470689,52.9387
hmpii,-19.907337,20.13529
hmpii,-50.865417,33.104183
hmpii,56.12633,-18.588114
hmpii,58.655403,-17.675701
hmpii,55.72103,-18.70638
hmpii,-18.956858,35.552532
hmpii,-14.233124,53.43852
hmpii,58.619637,-17.686749
hmpii,-13.759548,55.08986
hmpii,-42.55472,21.746033
hmpii,-12.0333185,52.651134
hmpii,-20.367052,54.100597
hmpii,-18.947384,27.622152
hmpii,-49.42509,34.078285
hmpii,-49.573933,34.136265
hmpii,-48.299644,9.295488
hmpii,-27.919538,22.726635
hmpii,-50.915627,33.242466
hmpii,-12.143454,52.24434
hmpii,-45.679394,7.6983047
hmpii,-13.187239,52.94093
hmpii,-48.78513,8.9784975
hmpii,-51.382904,34.440155
hmpii,58.828495,-17.60232
hmpii,-18.14714,37.616783
hmpii,-17.967875,35.578968
hmpii,-50.306248,34.04963
hmpii,-14.328586,54.22053
hmpii,-20.442348,35.85096
hmpii,-14.024625,54.112488
hmpii,-13.660821,54.6414
hmpii,-19.329033,34.598537
hmpii,-18.670214,34.165043
hmpii,-16.905779,7.5561104
hmpii,-12.9012165,54.55761
hmpii,-19.285397,35.676327
hmpii,-50.69034,34.271286
hmpii,-13.269103,53.894352
hmpii,-42.54143,21.73962
hmpii,35.10195,-4.6455197
hmpii,-13.000886,48.55384
hmpii,-24.679737,19.249104
hmpii,-38.720497,20.624592
hmpii,-57.38237,5.9326158
hmpii,-38.741867,20.617664
hmpii,-54.12912,-6.0569324
hmpii,-58.165348,-3.0924656
hmpii,-58.247868,5.4936967
hmpii,-18.056746,28.474276
hmpii,-34.868694,24.10138
hmpii,-54.89452,4.1576147
hmpii,-23.787868,28.333994
hmpii,-42.35031,24.723108
hmpii,-56.513306,-3.6169608
hmpii,-56.7544,1.3606579
hmpii,-56.28872,2.591786
hmpii,-58.69579,0.83592117
hmpii,-59.592907,-0.046192743
hmpii,-58.243465,4.669759
hmpii,-19.650911,40.200558
hmpii,-59.111015,2.206128
hmpii,-58.43677,3.7089665
hmpii,-20.160654,20.012915
hmpii,-58.980103,-0.066232435
hmpii,-59.268883,-0.9249978
hmpii,-19.13102,5.959017
hmpii,-14.850653,46.523464
hmpii,-58.75862,-0.8159898
hmpii,-59.389206,-0.9864225
hmpii,-17.35774,27.912354
hmpii,-39.63315,23.605488
hmpii,-57.17115,-2.2432265
hmpii,-55.910686,3.5692565
hmpii,-39.330635,23.89507
hmpii,-59.470436,4.0690684
hmpii,-59.454823,3.0407794
hmpii,-37.41183,31.166183
hmpii,-58.644382,6.903086
hmpii,-60.403423,3.0519664
hmpii,-56.94677,3.8289442
hmpii,-59.768417,1.675828
hmpii,-57.18632,3.2929952
hmpii,-57.530544,6.77528
hmpii,-57.089912,1.9455935
hmpii,-57.71317,6.32726
hmpii,-50.61586,-0.68189526
hmpii,-20.913986,34.149227
hmpii,-38.31625,34.61726
hmpii,-52.068954,-0.050932545
hmpii,-38.353695,34.627716
hmpii,-47.187172,28.96408
hmpii,-55.96184,3.9080524
hmpii,-19.506536,40.617085
hmpii,-37.54992,31.305592
hmpii,-57.924686,-1.4221411
hmpii,-19.525785,6.3643064
hmpii,-57.828526,-1.7144424
hmpii,-59.292564,1.768228
hmpii,-58.53495,3.1003995
hmpii,-60.715313,-0.30657884
hmpii,-50.85286,-0.9048262
hmpii,-39.493618,27.803274
hmpii,-50.773914,-0.72492224
hmpii,-19.303783,6.3428106
hmpii,-60.33159,1.2562141
hmpii,-58.643578,-5.4686503
hmpii,-19.098991,5.9414234
hmpii,-56.525497,2.3134308
hmpii,-21.109333,33.507473
hmpii,-27.861307,28.95013
hmpii,-60.705536,0.9142247
hmpii,-57.924637,6.552355
hmpii,-60.822464,0.9957609
hmpii,-60.00256,0.7040748
hmpii,-50.962242,-0.13314797
hmpii,-58.64596,-5.4757385
hmpii,-47.301723,11.90899
hmpii,-55.591293,4.574607
hmpii,-55.981388,4.9215965
hmpii,-55.80527,4.598341
hmpii,-29.24561,24.618404
hmpii,-33.804653,-2.2842317
hmpii,-56.632214,5.5889525
hmpii,-56.02716,5.063009
hmpii,-29.224367,9.3452015
hmpii,-41.636246,-1.7337176
hmpii,-56.68027,-2.4947765
hmpii,-38.970036,31.493181
hmpii,-38.04708,31.41971
hmpii,-28.116423,29.480251
hmpii,-19.773516,39.780506
hmpii,-39.462406,30.421556
hmpii,19.680138,-33.964596
hmpii,-46.844395,34.897015
hmpii,-18.698572,59.04806
hmpii,55.400024,-18.770798
hmpii,-46.78868,33.997345
Loman2013_EcoliOutbreak_DNA_HiSeq,4.7903986,-16.098833
Loman2013_EcoliOutbreak_DNA_HiSeq,1.2383391,-12.38068
Loman2013_EcoliOutbreak_DNA_HiSeq,2.687775,-13.603355
Loman2013_EcoliOutbreak_DNA_HiSeq,-6.4032316,-44.733032
Loman2013_EcoliOutbreak_DNA_HiSeq,-6.4080176,-44.732372
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.763923,-29.00449
Loman2013_EcoliOutbreak_DNA_HiSeq,14.083233,-21.422335
Loman2013_EcoliOutbreak_DNA_HiSeq,-4.806161,-13.303125
Loman2013_EcoliOutbreak_DNA_HiSeq,3.8306036,-17.3749
Loman2013_EcoliOutbreak_DNA_HiSeq,-3.111538,-17.609108
Loman2013_EcoliOutbreak_DNA_HiSeq,23.91903,19.491982
Loman2013_EcoliOutbreak_DNA_HiSeq,8.359605,22.033257
Loman2013_EcoliOutbreak_DNA_HiSeq,13.869625,-21.68725
Loman2013_EcoliOutbreak_DNA_HiSeq,-4.612118,-13.214465
Loman2013_EcoliOutbreak_DNA_HiSeq,-5.371585,-6.6383076
Loman2013_EcoliOutbreak_DNA_HiSeq,-1.9022969,-19.51213
Loman2013_EcoliOutbreak_DNA_HiSeq,25.828447,9.9995985
Loman2013_EcoliOutbreak_DNA_HiSeq,-9.131896,1.9931163
Loman2013_EcoliOutbreak_DNA_HiSeq,25.881952,10.140738
Loman2013_EcoliOutbreak_DNA_HiSeq,-3.187062,-20.52799
Loman2013_EcoliOutbreak_DNA_HiSeq,-5.486575,-17.721453
Loman2013_EcoliOutbreak_DNA_HiSeq,12.028199,-15.253432
Loman2013_EcoliOutbreak_DNA_HiSeq,-6.1837316,-25.517632
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.85741,-11.473828
Loman2013_EcoliOutbreak_DNA_HiSeq,27.422611,12.959042
Loman2013_EcoliOutbreak_DNA_HiSeq,-9.016583,2.8277621
Loman2013_EcoliOutbreak_DNA_HiSeq,-6.067602,-6.4784794
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.1617475,-3.8556545
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.961463,-27.91352
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.460721,-9.79128
Loman2013_EcoliOutbreak_DNA_HiSeq,-1.3146822,-11.802174
Loman2013_EcoliOutbreak_DNA_HiSeq,23.495985,20.312284
Loman2013_EcoliOutbreak_DNA_HiSeq,-3.8728304,-5.173648
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.526652,-14.506425
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.6132827,-1.8760864
Loman2013_EcoliOutbreak_DNA_HiSeq,22.16881,16.497847
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.5432444,-1.837116
Loman2013_EcoliOutbreak_DNA_HiSeq,24.06254,13.113411
Loman2013_EcoliOutbreak_DNA_HiSeq,-2.51948,-12.522568
Loman2013_EcoliOutbreak_DNA_HiSeq,-4.940485,-6.4814105
Loman2013_EcoliOutbreak_DNA_HiSeq,31.41814,15.36612
Loman2013_EcoliOutbreak_DNA_HiSeq,-7.5841236,-4.7425523
Loman2013_EcoliOutbreak_DNA_HiSeq,-9.563773,-28.046038
Loman2013_EcoliOutbreak_DNA_HiSeq,-3.4386702,-19.4251
Loman2013_EcoliOutbreak_DNA_MiSeq,1.101378,-17.686653
Loman2013_EcoliOutbreak_DNA_MiSeq,1.9606551,-12.773263
Loman2013_EcoliOutbreak_DNA_MiSeq,2.933883,-13.867704
Loman2013_EcoliOutbreak_DNA_MiSeq,-7.9098506,-15.97728
Loman2013_EcoliOutbreak_DNA_MiSeq,-7.6405277,-28.820934
Loman2013_EcoliOutbreak_DNA_MiSeq,22.081244,0.6191062
Loman2013_EcoliOutbreak_DNA_MiSeq,-7.314927,-16.71796
Loman2013_EcoliOutbreak_DNA_MiSeq,31.439976,15.236583
Loman2013_EcoliOutbreak_DNA_MiSeq,-14.666956,-26.960485
metahit,46.748146,-12.369585
metahit,55.342197,19.264143
metahit,59.61128,15.880761
metahit,48.60527,10.950127
metahit,48.817307,-1.8281251
metahit,62.139706,-8.075649
metahit,55.260254,-12.658939
metahit,49.510315,-24.342646
metahit,40.412613,-16.533922
metahit,31.422436,-12.042047
metahit,44.594635,-23.04375
metahit,53.405777,-9.063514
metahit,34.995224,-8.152167
metahit,39.710545,-21.476017
metahit,11.714905,18.242874
metahit,50.745956,11.59431
metahit,50.5716,3.8762257
metahit,45.285072,-0.75508434
metahit,14.978956,8.14586
metahit,61.729836,3.6057208
metahit,46.519547,3.648745
metahit,44.728474,-19.316645
metahit,64.91157,-2.1841226
metahit,53.556145,3.0649438
metahit,43.60859,9.274918
metahit,47.303314,0.43584847
metahit,56.98169,-10.045636
metahit,58.385803,-10.291519
metahit,45.32776,1.4241105
metahit,39.877434,-14.271008
metahit,53.287663,6.407149
metahit,25.875067,-6.528815
metahit,48.92153,-4.914323
metahit,17.484205,-0.7119766
metahit,52.41663,-0.15154152
metahit,48.01839,2.9927256
metahit,42.518894,4.6342425
metahit,13.096047,16.988028
metahit,48.75347,-29.946735
metahit,56.581306,5.209204
metahit,50.686188,-12.617105
metahit,42.333527,-10.6715555
metahit,57.57319,-6.904625
metahit,54.293118,-1.172941
metahit,27.21848,3.871406
metahit,2.3269925,-5.5592604
metahit,40.35531,-3.8630812
metahit,51.91889,10.17513
metahit,61.864113,0.6546785
metahit,54.47586,15.375408
metahit,45.396374,-7.094682
metahit,47.16419,-21.485596
metahit,43.48582,-13.935163
metahit,52.402596,-2.1109502
metahit,59.515408,5.9811034
metahit,48.11993,-10.867352
metahit,10.09908,26.82108
metahit,11.60919,31.77044
metahit,36.64114,-18.478905
metahit,51.834297,-4.876428
metahit,34.30976,-0.63425887
metahit,55.707695,8.852885
metahit,8.022088,12.785104
metahit,15.79984,-33.919598
metahit,60.679863,-3.373321
metahit,57.08169,-2.1744952
metahit,51.194748,-3.009426
metahit,57.530632,1.615132
metahit,14.950786,5.9029655
metahit,51.016872,-9.572785
metahit,42.22312,25.83108
metahit,25.850893,34.78558
metahit,13.365842,13.821068
metahit,46.232525,9.069384
metahit,25.072552,7.478292
metahit,11.84779,14.504308
metahit,14.621456,6.4566917
metahit,-0.037250753,-18.25401
metahit,22.590141,8.347445
metahit,52.83932,7.066799
metahit,41.24118,20.808426
metahit,43.723515,2.3951097
metahit,43.555553,-5.637944
metahit,11.473564,-16.000957
metahit,8.241477,10.090202
metahit,44.0199,10.88429
metahit,-7.849966,22.252918
metahit,-10.53309,-8.122081
metahit,33.78164,1.6965312
metahit,32.124683,2.0299659
metahit,6.175408,-13.330384
metahit,28.935675,-3.3208873
metahit,14.422547,9.439055
metahit,58.35287,2.559505
metahit,43.416473,-5.642685
metahit,48.536945,-5.422856
metahit,43.864826,-2.3114161
metahit,31.958843,-8.260501
metahit,42.975807,10.721745
metahit,29.654442,-13.891339
metahit,46.768253,9.7346
metahit,41.670532,23.872843
metahit,45.153194,-11.765205
metahit,19.951147,22.570307
metahit,49.22833,-3.2657998
metahit,4.382715,22.708067
metahit,45.23217,28.523508
metahit,15.149782,3.5780787
metahit,34.642487,17.135984
metahit,31.112339,7.1632357
Neilsen_genome_assembly,36.013813,-11.914885
Neilsen_genome_assembly,55.34151,19.266895
Neilsen_genome_assembly,17.506174,5.0632195
Neilsen_genome_assembly,10.454953,7.8445854
Neilsen_genome_assembly,27.867857,1.9285618
Neilsen_genome_assembly,61.991177,-7.9145446
Neilsen_genome_assembly,55.163395,-12.8988495
Neilsen_genome_assembly,30.604996,-9.092448
Neilsen_genome_assembly,27.259533,-22.646133
Neilsen_genome_assembly,31.386925,-12.012575
Neilsen_genome_assembly,25.952253,-12.4577675
Neilsen_genome_assembly,10.30079,-21.185703
Neilsen_genome_assembly,9.501683,5.3065686
Neilsen_genome_assembly,39.552532,-21.735231
Neilsen_genome_assembly,8.143526,8.367174
Neilsen_genome_assembly,9.809977,9.459519
Neilsen_genome_assembly,8.704372,5.654585
Neilsen_genome_assembly,25.681286,-1.0097215
Neilsen_genome_assembly,8.142775,4.119146
Neilsen_genome_assembly,25.926271,-3.5043583
Neilsen_genome_assembly,-0.4120533,-8.333091
Neilsen_genome_assembly,12.078415,-14.718906
Neilsen_genome_assembly,11.022837,-18.49821
Neilsen_genome_assembly,20.881844,-4.549604
Neilsen_genome_assembly,43.639824,9.18915
Neilsen_genome_assembly,29.270472,-4.341261
Neilsen_genome_assembly,24.466928,-1.2806972
Neilsen_genome_assembly,25.113033,-1.0771114
Neilsen_genome_assembly,23.53189,1.3281997
Neilsen_genome_assembly,22.536032,-6.266993
Neilsen_genome_assembly,8.454402,4.5047293
Neilsen_genome_assembly,25.685623,-6.47367
Neilsen_genome_assembly,23.543108,-2.1274045
Neilsen_genome_assembly,18.56944,1.2119226
Neilsen_genome_assembly,22.948488,2.907361
Neilsen_genome_assembly,22.957216,-1.1994773
Neilsen_genome_assembly,42.408546,4.5814953
Neilsen_genome_assembly,9.871576,9.40764
Neilsen_genome_assembly,48.708164,-29.956451
Neilsen_genome_assembly,23.351366,-0.13063161
Neilsen_genome_assembly,27.226076,0.45286438
Neilsen_genome_assembly,21.66717,-4.0167127
Neilsen_genome_assembly,12.399836,-6.1848626
Neilsen_genome_assembly,21.963175,2.254744
Neilsen_genome_assembly,25.02463,2.8354151
Neilsen_genome_assembly,2.3830333,-5.629572
Neilsen_genome_assembly,40.41567,-3.9166768
Neilsen_genome_assembly,10.769961,9.38734
Neilsen_genome_assembly,18.122307,1.7670655
Neilsen_genome_assembly,21.414593,2.268854
Neilsen_genome_assembly,24.894203,-1.9410805
Neilsen_genome_assembly,22.346985,-6.495929
Neilsen_genome_assembly,27.919865,-8.016678
Neilsen_genome_assembly,26.190565,1.3752996
Neilsen_genome_assembly,22.59888,1.4039036
Neilsen_genome_assembly,27.6113,-0.63319135
Neilsen_genome_assembly,1.8717251,-8.577236
Neilsen_genome_assembly,13.464711,-6.3361516
Neilsen_genome_assembly,31.98365,-19.04144
Neilsen_genome_assembly,22.881369,2.0708117
Neilsen_genome_assembly,22.930119,-6.083123
Neilsen_genome_assembly,20.009491,2.0628078
Neilsen_genome_assembly,7.9554014,12.735029
Neilsen_genome_assembly,12.629154,-19.016703
Neilsen_genome_assembly,19.418901,1.0585078
Neilsen_genome_assembly,22.507305,-4.207396
Neilsen_genome_assembly,26.062063,1.380675
Neilsen_genome_assembly,22.89262,-3.0201488
Neilsen_genome_assembly,8.8210335,4.4523587
Neilsen_genome_assembly,19.136522,1.1146088
Neilsen_genome_assembly,41.97491,25.596478
Neilsen_genome_assembly,-10.10254,-10.528813
Neilsen_genome_assembly,29.357607,4.1307125
Neilsen_genome_assembly,45.81613,-9.424044
Neilsen_genome_assembly,35.06598,-3.046809
Neilsen_genome_assembly,16.93006,5.2592163
Neilsen_genome_assembly,41.266006,-12.237432
Neilsen_genome_assembly,1.9037374,-39.911068
Neilsen_genome_assembly,20.450151,0.30755636
Neilsen_genome_assembly,27.86762,-5.503091
Neilsen_genome_assembly,6.055119,29.245192
Neilsen_genome_assembly,39.53152,-26.849134
Neilsen_genome_assembly,48.869663,6.407824
Neilsen_genome_assembly,25.598032,-4.504464
Neilsen_genome_assembly,41.24695,12.945928
Neilsen_genome_assembly,30.764706,5.1065893
Neilsen_genome_assembly,45.990665,12.575217
Neilsen_genome_assembly,19.722586,8.160207
Neilsen_genome_assembly,26.089815,7.437996
Neilsen_genome_assembly,17.796581,7.0648456
Neilsen_genome_assembly,18.108282,9.307162
Neilsen_genome_assembly,49.98522,19.67386
Neilsen_genome_assembly,19.848091,-0.46875033
Neilsen_genome_assembly,37.779556,-16.270376
Neilsen_genome_assembly,26.478228,27.921087
Neilsen_genome_assembly,21.23538,-2.2637274
Neilsen_genome_assembly,39.55569,-11.340687
Neilsen_genome_assembly,24.73212,-4.2462454
Neilsen_genome_assembly,46.54247,15.03133
Neilsen_genome_assembly,18.336042,12.874854
Neilsen_genome_assembly,21.693571,12.815341
Neilsen_genome_assembly,17.768541,3.4969893
Neilsen_genome_assembly,24.532677,-37.722427
Neilsen_genome_assembly,42.766422,32.780216
Neilsen_genome_assembly,33.20894,-4.550416
Neilsen_genome_assembly,54.117077,-3.7821362
Neilsen_genome_assembly,61.78544,10.611724
Neilsen_genome_assembly,38.13905,9.898621
Neilsen_genome_assembly,36.93012,-20.526165
Neilsen_genome_assembly,37.184418,-13.756211
Neilsen_genome_assembly,58.922543,10.924793
Neilsen_genome_assembly,11.617708,9.034237
Neilsen_genome_assembly,15.404343,16.958782
Neilsen_genome_assembly,34.595207,-22.663008
Neilsen_genome_assembly,42.03081,-8.909797
Neilsen_genome_assembly,50.164062,15.764926
Neilsen_genome_assembly,35.329536,-15.404343
Neilsen_genome_assembly,12.357118,11.51529
Neilsen_genome_assembly,10.387339,14.599462
Neilsen_genome_assembly,59.16685,-0.19305396
Neilsen_genome_assembly,54.57718,-7.254345
Neilsen_genome_assembly,44.92467,6.414701
Neilsen_genome_assembly,53.228607,-15.068253
Neilsen_genome_assembly,15.054071,33.776745
Neilsen_genome_assembly,20.903063,6.1959834
Neilsen_genome_assembly,45.528423,-3.4450758
Neilsen_genome_assembly,42.22778,-20.77791
Neilsen_genome_assembly,51.267715,-7.2359962
Neilsen_genome_assembly,53.168045,-5.948356
Neilsen_genome_assembly,29.99048,-6.4952893
Neilsen_genome_assembly,49.10439,8.427196
Neilsen_genome_assembly,10.267129,12.281444
Neilsen_genome_assembly,46.571526,-6.8425446
Neilsen_genome_assembly,53.46049,-26.412645
Neilsen_genome_assembly,42.992928,-17.066956
Neilsen_genome_assembly,31.445717,-17.353445
Neilsen_genome_assembly,56.710724,12.224968
Neilsen_genome_assembly,39.61589,-8.414278
Neilsen_genome_assembly,46.9975,-16.272669
Neilsen_genome_assembly,48.443893,13.637781
Neilsen_genome_assembly,42.205963,-5.966521
Neilsen_genome_assembly,21.988724,10.743695
Neilsen_genome_assembly,13.247743,9.105517
Neilsen_genome_assembly,16.29447,7.291844
Neilsen_genome_assembly,34.857826,-20.464699
Neilsen_genome_assembly,38.461082,-7.341324
Neilsen_genome_assembly,20.51644,4.5336475
Neilsen_genome_assembly,47.330257,7.055363
Neilsen_genome_assembly,44.870224,3.454715
Neilsen_genome_assembly,58.473732,-4.378123
Neilsen_genome_assembly,57.79536,8.188055
Neilsen_genome_assembly,32.612755,-6.2012877
Neilsen_genome_assembly,18.019373,15.5737705
Neilsen_genome_assembly,36.167274,-26.508268
Neilsen_genome_assembly,41.865524,-23.770317
Neilsen_genome_assembly,16.214817,-29.988508
Neilsen_genome_assembly,33.43609,-10.306845
Neilsen_genome_assembly,53.50764,12.595529
Neilsen_genome_assembly,38.6901,-17.820541
Neilsen_genome_assembly,51.28452,26.40802
Neilsen_genome_assembly,53.384388,21.791569
Neilsen_genome_assembly,40.36645,-1.3088652
Neilsen_genome_assembly,34.003387,-17.5014
Neilsen_genome_assembly,2.6491232,3.4336913
Neilsen_genome_assembly,-4.218807,-13.091822
Neilsen_genome_assembly,25.864511,34.76559
Neilsen_genome_assembly,13.352936,13.74669
Neilsen_genome_assembly,12.928779,13.980671
Neilsen_genome_assembly,44.749588,21.913845
Neilsen_genome_assembly,23.717314,-0.2020375
Neilsen_genome_assembly,46.204304,9.08733
Neilsen_genome_assembly,18.219212,0.9519085
Neilsen_genome_assembly,42.648434,17.498838
Neilsen_genome_assembly,6.2255583,8.386546
Neilsen_genome_assembly,12.04472,14.396164
Neilsen_genome_assembly,7.873066,3.3213763
Neilsen_genome_assembly,28.246431,31.258015
Neilsen_genome_assembly,22.567385,8.340021
Neilsen_genome_assembly,22.602997,8.342694
Neilsen_genome_assembly,0.25865763,-18.17728
Neilsen_genome_assembly,13.284137,-28.164862
Neilsen_genome_assembly,28.959967,-2.7771575
Neilsen_genome_assembly,41.151302,20.693441
Neilsen_genome_assembly,24.604744,20.324614
Neilsen_genome_assembly,21.887627,-0.73144406
Neilsen_genome_assembly,41.452576,19.667187
Neilsen_genome_assembly,26.047056,-3.4007294
Neilsen_genome_assembly,38.37765,2.6939852
Neilsen_genome_assembly,25.197128,31.5569
Neilsen_genome_assembly,11.617354,-15.83414
Neilsen_genome_assembly,22.354897,29.755001
Neilsen_genome_assembly,8.233646,9.498893
Neilsen_genome_assembly,28.234364,11.253075
Neilsen_genome_assembly,-10.948295,-17.39585
Neilsen_genome_assembly,-10.955712,-17.389133
Neilsen_genome_assembly,35.75348,29.00029
Neilsen_genome_assembly,35.74236,28.79904
Neilsen_genome_assembly,27.26141,5.6341505
Neilsen_genome_assembly,27.328417,5.6978188
Neilsen_genome_assembly,30.04065,29.478971
Neilsen_genome_assembly,30.11549,29.391739
Neilsen_genome_assembly,42.986942,18.036743
Neilsen_genome_assembly,31.832409,-7.245201
Neilsen_genome_assembly,29.559483,6.5439773
Neilsen_genome_assembly,27.746948,32.498753
Neilsen_genome_assembly,27.74189,32.558716
Neilsen_genome_assembly,31.83863,-1.9613438
Neilsen_genome_assembly,24.241758,-4.2017097
Neilsen_genome_assembly,34.017365,30.487238
Neilsen_genome_assembly,47.3943,24.01634
Neilsen_genome_assembly,47.40617,24.03174
Neilsen_genome_assembly,37.328262,0.92267376
Neilsen_genome_assembly,36.991264,4.6177754
Neilsen_genome_assembly,31.490583,31.115524
Neilsen_genome_assembly,16.83087,11.267945
Neilsen_genome_assembly,16.83639,11.265396
Neilsen_genome_assembly,34.157276,7.3159842
Neilsen_genome_assembly,34.14562,7.384603
Neilsen_genome_assembly,-12.063365,-3.2526278
Neilsen_genome_assembly,37.639122,-0.034000136
Neilsen_genome_assembly,49.17168,-18.180038
Neilsen_genome_assembly,44.163704,11.06947
Neilsen_genome_assembly,7.6586676,15.703096
Neilsen_genome_assembly,7.5750833,15.622876
Neilsen_genome_assembly,46.63558,21.206549
Neilsen_genome_assembly,46.634537,21.202194
Neilsen_genome_assembly,35.708656,2.72257
Neilsen_genome_assembly,35.84579,2.724466
Neilsen_genome_assembly,32.653713,10.308303
Neilsen_genome_assembly,32.179287,10.154722
Neilsen_genome_assembly,33.24213,26.600422
Neilsen_genome_assembly,36.097565,2.3808935
Neilsen_genome_assembly,32.76822,-0.19871324
Neilsen_genome_assembly,39.831997,11.798348
Neilsen_genome_assembly,42.5635,0.3449956
Neilsen_genome_assembly,42.506218,0.62389165
Neilsen_genome_assembly,31.993155,-1.9368557
Neilsen_genome_assembly,40.705017,9.488546
Neilsen_genome_assembly,40.81358,9.501141
Neilsen_genome_assembly,42.87299,-0.9523043
Neilsen_genome_assembly,42.8669,-0.9845166
Neilsen_genome_assembly,6.710719,-11.115224
Neilsen_genome_assembly,31.094606,-2.4485762
Neilsen_genome_assembly,38.211315,2.5678205
Neilsen_genome_assembly,30.693487,-2.689569
Neilsen_genome_assembly,31.147514,-3.9942172
Neilsen_genome_assembly,33.035683,-4.1115155
Neilsen_genome_assembly,33.069237,-4.305752
Neilsen_genome_assembly,41.20767,7.5005
Neilsen_genome_assembly,41.1888,7.5217977
Neilsen_genome_assembly,37.67925,7.432314
Neilsen_genome_assembly,37.671585,7.3404965
Neilsen_genome_assembly,43.62526,14.659422
Neilsen_genome_assembly,43.602516,14.669913
Neilsen_genome_assembly,39.73629,30.276245
Neilsen_genome_assembly,39.73155,30.262356
Neilsen_genome_assembly,16.010168,14.078882
Neilsen_genome_assembly,10.1051035,11.243375
Neilsen_genome_assembly,39.15363,27.50418
Neilsen_genome_assembly,39.1652,27.505054
Neilsen_genome_assembly,-4.306346,-19.746103
Neilsen_genome_assembly,7.085423,-17.190014
Neilsen_genome_assembly,-13.7523,2.0012379
Neilsen_genome_assembly,-10.544795,-8.133525
Neilsen_genome_assembly,25.625917,-2.0472004
Neilsen_genome_assembly,32.034462,2.030445
Neilsen_genome_assembly,6.0132914,-13.222521
Neilsen_genome_assembly,7.221538,-13.63768
Neilsen_genome_assembly,27.957737,14.577528
