,Dim1,Dim2
hmp,-3.0772374,9.434903
hmp,-4.436362,8.233191
hmp,6.457037,-0.8187431
hmp,14.249085,13.091556
hmp,-2.2663453,9.611893
hmp,7.0212226,-0.61572045
hmpii,14.546203,11.509087
hmpii,14.411874,11.536533
hmpii,-2.247495,8.866586
hmpii,14.401896,11.481158
hmpii,4.9792185,-0.33134747
hmpii,14.523149,11.501267
hmpii,14.524865,11.486856
hmpii,14.838081,12.131769
hmpii,14.546534,11.5203085
hmpii,14.591935,11.586842
hmpii,14.449896,11.4102545
hmpii,-2.283932,8.884722
hmpii,14.622692,11.584731
hmpii,14.506245,11.530343
hmpii,14.616378,11.73378
hmpii,14.612765,11.597904
hmpii,14.503211,11.806223
hmpii,13.463264,10.976997
hmpii,14.524344,11.488668
hmpii,14.430065,11.539413
hmpii,13.549926,14.91144
hmpii,14.624462,11.774919
hmpii,14.50138,11.648943
hmpii,12.718819,11.959837
hmpii,14.767105,11.99469
hmpii,14.57588,11.568715
hmpii,-2.2018795,8.925236
hmpii,14.599233,11.669397
hmpii,-2.2373273,8.90352
hmpii,14.687922,11.894989
hmpii,14.71379,11.897178
hmpii,13.352545,12.126768
hmpii,-2.2209024,8.877148
hmpii,3.4694338,-1.3758426
hmpii,-2.3207219,8.889
hmpii,-2.1970809,8.881515
hmpii,14.5111,11.495565
hmpii,-2.1794386,8.926754
hmpii,-2.1966035,8.8813925
hmpii,13.986126,11.061476
hmpii,5.416515,-0.44916967
hmpii,3.5085754,-1.6325219
hmpii,-2.2358544,8.899795
hmpii,-2.2133005,8.861951
hmpii,14.492156,11.442834
hmpii,14.3572235,11.5259905
hmpii,13.129258,10.8477335
hmpii,12.681433,12.080024
hmpii,14.56599,11.660834
hmpii,5.3364434,-0.42044866
hmpii,14.606176,11.588604
hmpii,-2.6406906,8.845355
hmpii,-2.7319796,8.836086
hmpii,-2.7559595,8.782514
hmpii,5.0037203,-0.35004154
hmpii,5.0310836,-0.37023434
hmpii,-3.6172364,8.702494
hmpii,-3.1915061,8.851295
hmpii,-2.8790526,8.76999
hmpii,-2.6888242,8.775515
hmpii,-3.5545259,8.704698
hmpii,3.1917174,-0.91689616
hmpii,-2.9486308,9.009025
hmpii,-3.6632118,13.727341
hmpii,5.08945,-0.41379765
hmpii,-3.7446482,8.6519375
hmpii,-3.6688972,13.800512
hmpii,3.233952,-0.97321457
hmpii,-3.732931,13.761344
hmpii,-3.7109678,13.846727
hmpii,3.2283568,-0.97104377
hmpii,-3.4557252,8.717622
hmpii,-3.6189082,8.699148
hmpii,-2.3847554,9.152725
hmpii,-3.7160876,13.872506
hmpii,14.381913,12.140937
hmpii,4.9798994,-0.322905
hmpii,4.9921193,-0.32927808
hmpii,-3.6861467,13.859319
hmpii,-3.5748165,13.725555
hmpii,-2.6785262,8.865151
hmpii,-2.661365,8.831389
hmpii,-4.207388,8.346683
hmpii,-3.6590478,13.838926
hmpii,12.205252,12.154106
hmpii,12.087286,12.101411
hmpii,12.209668,12.231283
hmpii,-3.2579987,8.734538
hmpii,-2.644993,8.999958
hmpii,12.118123,12.167493
hmpii,-2.7033882,8.847567
hmpii,-3.6045003,13.462372
hmpii,-2.7596722,8.753348
hmpii,-2.3341272,9.278887
hmpii,-3.8412173,8.822369
hmpii,-3.6657202,13.858618
hmpii,-3.7023911,13.86226
hmpii,3.1867073,-0.92599535
hmpii,4.7964554,-0.23907094
hmpii,-3.7093635,13.875042
hmpii,-2.74547,8.805832
hmpii,3.276183,-1.2837937
hmpii,-2.7074213,8.859636
hmpii,3.1224713,-0.9578766
hmpii,-3.7230132,13.819493
hmpii,11.884044,12.185868
hmpii,-2.7428057,8.768422
hmpii,-3.4949784,8.72572
hmpii,-3.6901555,13.801493
hmpii,-2.7272277,8.865345
hmpii,-3.3003478,8.785444
hmpii,-2.736235,8.871159
hmpii,-2.648171,8.850838
hmpii,-3.4777439,8.7064295
hmpii,-3.6059406,8.659177
hmpii,5.0758815,-0.36762476
hmpii,-2.7839758,8.806731
hmpii,-3.2506397,8.732556
hmpii,-3.6805394,13.818929
hmpii,-2.7091386,8.805415
hmpii,-3.5947022,13.381081
hmpii,13.409224,13.604893
hmpii,-2.8698218,9.077793
hmpii,-4.4435234,8.249824
hmpii,-3.4777765,13.248416
hmpii,2.8794663,-0.9699469
hmpii,-3.5264087,13.298624
hmpii,3.405624,-1.8440813
hmpii,3.2803602,-1.601988
hmpii,2.926729,-1.0157828
hmpii,-3.7691047,8.557093
hmpii,-3.5101035,13.130529
hmpii,3.3387156,-1.4173619
hmpii,-3.73433,8.750389
hmpii,-3.5401475,13.333021
hmpii,3.1833398,-1.3952483
hmpii,3.227113,-1.2810967
hmpii,3.147076,-1.1920834
hmpii,3.0278404,-1.2195837
hmpii,3.14839,-1.3678052
hmpii,2.9324026,-1.0239503
hmpii,-2.9195716,9.182325
hmpii,2.9804397,-1.111934
hmpii,2.975549,-1.0143627
hmpii,-4.280336,8.295158
hmpii,3.1859717,-1.3681488
hmpii,3.0779135,-1.4265059
hmpii,5.312225,-0.5326185
hmpii,-2.9787967,9.443281
hmpii,3.1104887,-1.4132227
hmpii,3.1655161,-1.441014
hmpii,-3.8484094,8.521296
hmpii,-3.4900908,13.127971
hmpii,3.2803576,-1.548352
hmpii,3.1817698,-1.1197104
hmpii,-3.4883282,13.187329
hmpii,2.953953,-1.044492
hmpii,2.936095,-1.1053449
hmpii,-3.2347467,13.433545
hmpii,2.9024303,-0.967696
hmpii,2.968528,-1.1424024
hmpii,3.080106,-1.060915
hmpii,2.8990633,-1.2010075
hmpii,3.1180146,-1.1049901
hmpii,2.721475,-1.080125
hmpii,3.1482348,-1.2586343
hmpii,2.8519895,-0.9391394
hmpii,3.75633,-1.7635689
hmpii,-3.5441256,8.894073
hmpii,-3.289608,13.542032
hmpii,3.4123926,-1.6614571
hmpii,-3.2262979,13.673466
hmpii,-3.2072282,13.825585
hmpii,3.1378748,-1.0921445
hmpii,-2.885434,9.1336565
hmpii,-3.2536294,13.416725
hmpii,3.189084,-1.3284307
hmpii,5.1835475,-0.5583924
hmpii,3.2803316,-1.4349803
hmpii,2.9942982,-1.1486552
hmpii,2.9967995,-1.0789865
hmpii,2.8870718,-1.2744223
hmpii,3.5632498,-1.504367
hmpii,-3.32921,13.303561
hmpii,3.749118,-1.7018021
hmpii,5.2179537,-0.48614386
hmpii,2.9175384,-1.1803213
hmpii,3.252232,-1.3403008
hmpii,5.3202004,-0.5180714
hmpii,3.289282,-1.27681
hmpii,-3.5077085,8.926284
hmpii,-3.8826113,8.761864
hmpii,2.9463437,-1.218132
hmpii,2.818167,-1.0080441
hmpii,2.9602876,-1.1820639
hmpii,3.0377195,-1.2387089
hmpii,3.5220702,-1.4819113
hmpii,3.27197,-1.3465751
hmpii,-3.9070468,8.382081
hmpii,3.174098,-1.0696267
hmpii,3.0028458,-0.91313237
hmpii,3.1309524,-0.96514267
hmpii,-2.6045818,9.315678
hmpii,3.9778588,-2.734302
hmpii,2.9667754,-0.8710618
hmpii,3.0260303,-0.9290214
hmpii,3.2008908,-1.028392
hmpii,5.0547132,-0.6636568
hmpii,3.5099692,-1.5956162
hmpii,-3.1617944,13.453598
hmpii,-3.2202532,13.420134
hmpii,-3.8201857,8.948915
hmpii,-2.9252462,9.005507
hmpii,-3.555121,13.583322
hmpii,14.556623,11.54062
hmpii,-3.3167267,13.957979
hmpii,-2.158953,9.285852
hmpii,12.6969795,12.651486
hmpii,-3.3463485,13.952488
Loman2013_EcoliOutbreak_DNA_HiSeq,10.697643,0.7289279
Loman2013_EcoliOutbreak_DNA_HiSeq,13.307908,12.410089
Loman2013_EcoliOutbreak_DNA_HiSeq,14.027018,11.242542
Loman2013_EcoliOutbreak_DNA_HiSeq,10.510075,-0.6450159
Loman2013_EcoliOutbreak_DNA_HiSeq,10.581961,-0.6982946
Loman2013_EcoliOutbreak_DNA_HiSeq,10.5524025,-0.117415875
Loman2013_EcoliOutbreak_DNA_HiSeq,12.313589,13.632567
Loman2013_EcoliOutbreak_DNA_HiSeq,10.679443,0.32389608
Loman2013_EcoliOutbreak_DNA_HiSeq,14.261013,14.780459
Loman2013_EcoliOutbreak_DNA_HiSeq,13.066653,10.410852
Loman2013_EcoliOutbreak_DNA_HiSeq,11.7868595,13.812512
Loman2013_EcoliOutbreak_DNA_HiSeq,11.203475,12.023682
Loman2013_EcoliOutbreak_DNA_HiSeq,12.434864,13.876039
Loman2013_EcoliOutbreak_DNA_HiSeq,10.728713,0.30833235
Loman2013_EcoliOutbreak_DNA_HiSeq,12.380718,14.378893
Loman2013_EcoliOutbreak_DNA_HiSeq,13.08885,10.3042
Loman2013_EcoliOutbreak_DNA_HiSeq,12.90036,14.232564
Loman2013_EcoliOutbreak_DNA_HiSeq,11.206618,12.121604
Loman2013_EcoliOutbreak_DNA_HiSeq,12.024563,13.994235
Loman2013_EcoliOutbreak_DNA_HiSeq,10.693041,0.19557783
Loman2013_EcoliOutbreak_DNA_HiSeq,10.674632,0.14043619
Loman2013_EcoliOutbreak_DNA_HiSeq,13.140987,14.294829
Loman2013_EcoliOutbreak_DNA_HiSeq,10.440207,-0.24530235
Loman2013_EcoliOutbreak_DNA_HiSeq,8.270848,-0.16822894
Loman2013_EcoliOutbreak_DNA_HiSeq,11.676032,14.23113
Loman2013_EcoliOutbreak_DNA_HiSeq,11.21628,12.004926
Loman2013_EcoliOutbreak_DNA_HiSeq,12.021394,14.205716
Loman2013_EcoliOutbreak_DNA_HiSeq,11.217998,12.981817
Loman2013_EcoliOutbreak_DNA_HiSeq,10.077412,-0.74748564
Loman2013_EcoliOutbreak_DNA_HiSeq,14.706855,12.885672
Loman2013_EcoliOutbreak_DNA_HiSeq,12.391257,12.448857
Loman2013_EcoliOutbreak_DNA_HiSeq,11.606336,13.40773
Loman2013_EcoliOutbreak_DNA_HiSeq,11.762442,13.983942
Loman2013_EcoliOutbreak_DNA_HiSeq,8.258607,-0.18406947
Loman2013_EcoliOutbreak_DNA_HiSeq,11.803496,14.196227
Loman2013_EcoliOutbreak_DNA_HiSeq,14.45841,14.72824
Loman2013_EcoliOutbreak_DNA_HiSeq,11.605077,13.963963
Loman2013_EcoliOutbreak_DNA_HiSeq,12.281973,14.284727
Loman2013_EcoliOutbreak_DNA_HiSeq,14.638843,14.647954
Loman2013_EcoliOutbreak_DNA_HiSeq,11.367895,14.077849
Loman2013_EcoliOutbreak_DNA_HiSeq,11.525459,13.436808
Loman2013_EcoliOutbreak_DNA_HiSeq,11.758992,13.879046
Loman2013_EcoliOutbreak_DNA_HiSeq,10.44738,-0.45576605
Loman2013_EcoliOutbreak_DNA_HiSeq,10.668378,0.12886424
Loman2013_EcoliOutbreak_DNA_MiSeq,10.603649,0.70233333
Loman2013_EcoliOutbreak_DNA_MiSeq,13.266382,12.276446
Loman2013_EcoliOutbreak_DNA_MiSeq,14.013868,11.171245
Loman2013_EcoliOutbreak_DNA_MiSeq,10.430695,-0.34858823
Loman2013_EcoliOutbreak_DNA_MiSeq,10.484511,-0.0043789498
Loman2013_EcoliOutbreak_DNA_MiSeq,13.859592,14.493979
Loman2013_EcoliOutbreak_DNA_MiSeq,10.475814,-0.06283057
Loman2013_EcoliOutbreak_DNA_MiSeq,11.805307,13.382195
Loman2013_EcoliOutbreak_DNA_MiSeq,10.156308,-0.6592773
metahit,12.9652605,13.325426
metahit,12.133066,12.466632
metahit,14.0841875,13.831529
metahit,13.66891,14.845777
metahit,12.619322,14.3227
metahit,12.538191,14.150951
metahit,13.349128,12.837724
metahit,13.167107,13.9406805
metahit,13.64806,12.85802
metahit,13.583426,13.597305
metahit,13.271891,13.458943
metahit,12.878404,14.18351
metahit,13.723213,13.183946
metahit,13.298144,13.028345
metahit,13.812794,14.963863
metahit,13.846609,14.970821
metahit,13.855227,14.027698
metahit,13.240509,13.287422
metahit,14.495355,13.949166
metahit,13.226521,13.850097
metahit,13.46175,13.749378
metahit,12.589163,13.203207
metahit,13.676999,13.952304
metahit,13.735165,13.7736845
metahit,13.113453,13.590564
metahit,12.428688,13.319154
metahit,12.654241,13.7632675
metahit,12.808871,13.522979
metahit,13.59862,13.923813
metahit,13.2421875,12.73851
metahit,13.885434,14.006773
metahit,14.04016,13.961614
metahit,12.96671,13.830753
metahit,14.09761,13.639283
metahit,13.210714,14.235873
metahit,13.785663,13.863401
metahit,13.492663,14.335915
metahit,14.063828,15.107561
metahit,13.0966215,14.353361
metahit,13.205054,14.158431
metahit,12.742364,13.605499
metahit,13.733994,13.599898
metahit,13.236624,13.520815
metahit,13.246469,14.06565
metahit,12.721003,14.551382
metahit,13.755007,12.4290085
metahit,12.300253,12.6145935
metahit,13.862705,14.8786545
metahit,13.913168,13.6345825
metahit,13.744726,14.414281
metahit,12.665306,13.540039
metahit,13.459257,13.175205
metahit,12.803035,12.476263
metahit,13.093553,14.19252
metahit,13.106877,13.875915
metahit,12.769382,13.8703
metahit,12.467003,13.213662
metahit,11.35929,11.7392435
metahit,12.92896,12.690258
metahit,13.123978,14.0357485
metahit,13.133758,13.86834
metahit,13.540322,14.25697
metahit,14.650056,14.752021
metahit,13.572578,13.857525
metahit,13.110789,13.684651
metahit,13.440459,13.747703
metahit,13.274094,13.976318
metahit,13.3068905,13.888579
metahit,14.65062,13.716981
metahit,13.583325,13.460726
metahit,11.305195,13.302398
metahit,11.29621,12.524679
metahit,13.703231,15.005142
metahit,12.943511,14.231954
metahit,13.799262,13.790878
metahit,14.136289,14.918336
metahit,14.660962,13.789311
metahit,13.015033,10.402104
metahit,13.781353,13.734172
metahit,13.666565,14.27888
metahit,12.152894,13.213742
metahit,12.730592,13.260839
metahit,12.802235,13.247379
metahit,12.592645,13.967091
metahit,14.278425,14.746216
metahit,12.148751,13.022829
metahit,11.582875,10.815322
metahit,12.3296,10.878922
metahit,12.554341,13.958069
metahit,12.66607,13.829333
metahit,13.833963,11.462232
metahit,13.051526,12.669061
metahit,14.206524,14.511519
metahit,13.075949,13.887524
metahit,12.415695,13.314143
metahit,13.071823,13.373452
metahit,12.594941,13.77582
metahit,12.922064,13.413118
metahit,12.822033,13.885054
metahit,12.413601,12.386182
metahit,12.709827,14.20681
metahit,12.336805,12.442638
metahit,12.664241,13.543679
metahit,12.13886,12.763553
metahit,12.850274,13.349039
metahit,12.071779,12.363895
metahit,11.651125,13.018134
metahit,13.835511,13.2005825
metahit,11.424325,13.59874
metahit,12.815242,14.073999
Neilsen_genome_assembly,12.956626,13.248386
Neilsen_genome_assembly,12.182385,12.569394
Neilsen_genome_assembly,14.380292,13.992627
Neilsen_genome_assembly,14.351602,14.794093
Neilsen_genome_assembly,12.630618,14.392798
Neilsen_genome_assembly,12.617572,14.230979
Neilsen_genome_assembly,13.57092,12.701304
Neilsen_genome_assembly,13.613705,13.616877
Neilsen_genome_assembly,13.998451,12.897487
Neilsen_genome_assembly,13.753581,13.776271
Neilsen_genome_assembly,14.217147,12.571339
Neilsen_genome_assembly,13.131147,14.455481
Neilsen_genome_assembly,14.670424,13.781174
Neilsen_genome_assembly,13.391607,12.989962
Neilsen_genome_assembly,14.55847,14.76892
Neilsen_genome_assembly,14.392873,14.738033
Neilsen_genome_assembly,14.706211,14.6310625
Neilsen_genome_assembly,13.852377,14.24483
Neilsen_genome_assembly,14.800047,14.655326
Neilsen_genome_assembly,14.207095,14.380783
Neilsen_genome_assembly,14.710914,14.667875
Neilsen_genome_assembly,14.328482,14.237683
Neilsen_genome_assembly,14.068635,14.502549
Neilsen_genome_assembly,14.399059,13.975885
Neilsen_genome_assembly,13.515963,13.875123
Neilsen_genome_assembly,12.591874,13.353636
Neilsen_genome_assembly,14.0731735,14.406904
Neilsen_genome_assembly,14.084225,14.267561
Neilsen_genome_assembly,14.18552,14.247194
Neilsen_genome_assembly,14.1908865,13.651384
Neilsen_genome_assembly,14.7154875,14.643301
Neilsen_genome_assembly,14.047075,14.0071535
Neilsen_genome_assembly,14.084705,14.379848
Neilsen_genome_assembly,14.532425,14.275084
Neilsen_genome_assembly,14.501233,14.529268
Neilsen_genome_assembly,14.15089,14.351062
Neilsen_genome_assembly,13.645151,14.343471
Neilsen_genome_assembly,14.454449,14.908169
Neilsen_genome_assembly,13.159529,14.30346
Neilsen_genome_assembly,13.910981,14.529568
Neilsen_genome_assembly,13.512083,14.383844
Neilsen_genome_assembly,13.929281,13.772655
Neilsen_genome_assembly,14.47395,13.997572
Neilsen_genome_assembly,13.341561,14.365919
Neilsen_genome_assembly,12.970895,14.649196
Neilsen_genome_assembly,13.853367,12.3265085
Neilsen_genome_assembly,12.324151,12.704664
Neilsen_genome_assembly,14.504536,14.740163
Neilsen_genome_assembly,14.512077,14.1797085
Neilsen_genome_assembly,14.356273,14.5985365
Neilsen_genome_assembly,13.878214,14.314615
Neilsen_genome_assembly,14.093136,13.549373
Neilsen_genome_assembly,14.196216,13.94007
Neilsen_genome_assembly,13.418581,14.442585
Neilsen_genome_assembly,14.256777,14.374875
Neilsen_genome_assembly,12.977831,14.139252
Neilsen_genome_assembly,14.240486,14.376216
Neilsen_genome_assembly,11.3751955,11.782265
Neilsen_genome_assembly,13.143388,12.656964
Neilsen_genome_assembly,13.851863,14.516356
Neilsen_genome_assembly,13.884436,13.8149395
Neilsen_genome_assembly,14.34473,14.19898
Neilsen_genome_assembly,14.660111,14.724049
Neilsen_genome_assembly,13.828772,14.389484
Neilsen_genome_assembly,14.3884945,14.3503275
Neilsen_genome_assembly,13.878204,13.906309
Neilsen_genome_assembly,13.72541,14.394446
Neilsen_genome_assembly,13.578762,14.053286
Neilsen_genome_assembly,14.7828245,14.520937
Neilsen_genome_assembly,14.561783,14.412291
Neilsen_genome_assembly,11.589141,13.207041
Neilsen_genome_assembly,13.653183,10.810497
Neilsen_genome_assembly,11.859386,12.544007
Neilsen_genome_assembly,12.657679,13.37269
Neilsen_genome_assembly,13.252897,14.053363
Neilsen_genome_assembly,14.606094,13.9716425
Neilsen_genome_assembly,13.313126,12.789147
Neilsen_genome_assembly,14.34917,13.422998
Neilsen_genome_assembly,14.307599,14.157632
Neilsen_genome_assembly,13.465194,14.113494
Neilsen_genome_assembly,14.347084,14.891702
Neilsen_genome_assembly,13.485943,14.065824
Neilsen_genome_assembly,13.854842,14.042705
Neilsen_genome_assembly,13.952508,14.276053
Neilsen_genome_assembly,12.834133,14.349172
Neilsen_genome_assembly,11.996571,13.148854
Neilsen_genome_assembly,12.834566,14.243928
Neilsen_genome_assembly,14.289024,14.115876
Neilsen_genome_assembly,12.951155,14.109491
Neilsen_genome_assembly,14.455176,14.2054405
Neilsen_genome_assembly,14.437283,13.571213
Neilsen_genome_assembly,12.811662,14.149395
Neilsen_genome_assembly,14.076169,13.337215
Neilsen_genome_assembly,13.232421,12.673956
Neilsen_genome_assembly,11.60011,12.284811
Neilsen_genome_assembly,14.145328,14.110782
Neilsen_genome_assembly,14.092753,13.577936
Neilsen_genome_assembly,13.717585,14.3663
Neilsen_genome_assembly,12.906037,13.917152
Neilsen_genome_assembly,13.318644,14.759045
Neilsen_genome_assembly,12.933564,14.338166
Neilsen_genome_assembly,14.574173,13.976019
Neilsen_genome_assembly,13.677009,12.452042
Neilsen_genome_assembly,12.305952,12.898297
Neilsen_genome_assembly,13.547145,13.425739
Neilsen_genome_assembly,12.834521,13.928631
Neilsen_genome_assembly,13.018434,14.046187
Neilsen_genome_assembly,13.176719,14.752783
Neilsen_genome_assembly,13.324276,12.418706
Neilsen_genome_assembly,13.49516,12.859012
Neilsen_genome_assembly,12.679306,14.035121
Neilsen_genome_assembly,14.589255,14.596607
Neilsen_genome_assembly,14.036558,14.979415
Neilsen_genome_assembly,13.91348,12.58326
Neilsen_genome_assembly,12.519545,13.241331
Neilsen_genome_assembly,12.797895,14.064402
Neilsen_genome_assembly,13.681385,12.879977
Neilsen_genome_assembly,14.483227,14.3480015
Neilsen_genome_assembly,14.495371,14.828269
Neilsen_genome_assembly,13.472553,13.890721
Neilsen_genome_assembly,12.629664,13.60012
Neilsen_genome_assembly,13.853051,13.944922
Neilsen_genome_assembly,12.869752,13.5185585
Neilsen_genome_assembly,13.158781,14.722227
Neilsen_genome_assembly,14.024021,13.711374
Neilsen_genome_assembly,13.033983,13.811778
Neilsen_genome_assembly,13.259024,13.034264
Neilsen_genome_assembly,13.305189,13.38391
Neilsen_genome_assembly,12.961927,14.003056
Neilsen_genome_assembly,13.425861,12.867385
Neilsen_genome_assembly,13.632232,14.393452
Neilsen_genome_assembly,14.151593,14.543509
Neilsen_genome_assembly,12.640555,13.721476
Neilsen_genome_assembly,13.835392,13.589759
Neilsen_genome_assembly,12.822204,12.983939
Neilsen_genome_assembly,13.219908,12.337941
Neilsen_genome_assembly,13.241021,14.609527
Neilsen_genome_assembly,13.229567,13.5409155
Neilsen_genome_assembly,12.152042,13.94078
Neilsen_genome_assembly,12.764274,13.232552
Neilsen_genome_assembly,12.52391,12.967502
Neilsen_genome_assembly,13.221274,14.732167
Neilsen_genome_assembly,14.644009,14.547199
Neilsen_genome_assembly,14.286964,14.110022
Neilsen_genome_assembly,13.335307,12.509919
Neilsen_genome_assembly,13.338325,13.58955
Neilsen_genome_assembly,14.170239,13.963275
Neilsen_genome_assembly,13.832664,14.097581
Neilsen_genome_assembly,12.842232,13.374068
Neilsen_genome_assembly,12.702677,13.833211
Neilsen_genome_assembly,14.2023,14.433348
Neilsen_genome_assembly,13.182728,13.572694
Neilsen_genome_assembly,14.063366,14.182447
Neilsen_genome_assembly,13.850056,13.022264
Neilsen_genome_assembly,13.459072,12.798923
Neilsen_genome_assembly,13.677883,13.001778
Neilsen_genome_assembly,13.548685,12.967244
Neilsen_genome_assembly,12.905519,14.315957
Neilsen_genome_assembly,13.101568,12.691518
Neilsen_genome_assembly,13.268435,14.439652
Neilsen_genome_assembly,12.005849,12.981613
Neilsen_genome_assembly,12.295038,12.772823
Neilsen_genome_assembly,13.404289,12.720317
Neilsen_genome_assembly,14.633221,14.632736
Neilsen_genome_assembly,11.402728,12.646487
Neilsen_genome_assembly,11.218434,12.62583
Neilsen_genome_assembly,13.790589,14.991944
Neilsen_genome_assembly,13.823737,14.993981
Neilsen_genome_assembly,11.378076,13.706079
Neilsen_genome_assembly,14.070389,14.583217
Neilsen_genome_assembly,12.681417,14.233068
Neilsen_genome_assembly,14.601538,14.371447
Neilsen_genome_assembly,11.587679,13.723499
Neilsen_genome_assembly,14.844419,14.887327
Neilsen_genome_assembly,14.144575,15.000097
Neilsen_genome_assembly,14.771284,14.443063
Neilsen_genome_assembly,11.297658,12.584312
Neilsen_genome_assembly,13.912102,13.71401
Neilsen_genome_assembly,13.818426,13.754936
Neilsen_genome_assembly,13.0739155,10.410172
Neilsen_genome_assembly,12.318515,11.885291
Neilsen_genome_assembly,13.4220085,13.099114
Neilsen_genome_assembly,11.5533085,13.019392
Neilsen_genome_assembly,11.722381,13.002939
Neilsen_genome_assembly,14.48598,14.455313
Neilsen_genome_assembly,11.687283,12.966049
Neilsen_genome_assembly,14.258778,14.264976
Neilsen_genome_assembly,11.820595,12.884959
Neilsen_genome_assembly,11.614593,12.18801
Neilsen_genome_assembly,12.621751,14.04078
Neilsen_genome_assembly,11.383546,12.61484
Neilsen_genome_assembly,14.54521,14.813173
Neilsen_genome_assembly,11.802951,14.234033
Neilsen_genome_assembly,12.91727,10.5053
Neilsen_genome_assembly,12.826382,10.492467
Neilsen_genome_assembly,11.501228,12.46782
Neilsen_genome_assembly,11.497168,12.616563
Neilsen_genome_assembly,12.826847,14.540297
Neilsen_genome_assembly,12.369155,14.251892
Neilsen_genome_assembly,11.143062,12.698496
Neilsen_genome_assembly,11.193145,12.731927
Neilsen_genome_assembly,11.7817545,13.253541
Neilsen_genome_assembly,12.844782,13.233106
Neilsen_genome_assembly,12.08819,13.530159
Neilsen_genome_assembly,11.291103,12.657847
Neilsen_genome_assembly,11.222601,12.799965
Neilsen_genome_assembly,12.096163,13.156592
Neilsen_genome_assembly,11.20127,12.016053
Neilsen_genome_assembly,11.374263,12.21315
Neilsen_genome_assembly,11.994767,13.080534
Neilsen_genome_assembly,12.086822,13.165508
Neilsen_genome_assembly,11.834955,12.998912
Neilsen_genome_assembly,11.724498,12.623456
Neilsen_genome_assembly,11.295499,12.47331
Neilsen_genome_assembly,14.14874,12.939789
Neilsen_genome_assembly,14.248156,13.013419
Neilsen_genome_assembly,12.71783,14.013697
Neilsen_genome_assembly,12.452846,14.0770035
Neilsen_genome_assembly,14.175964,14.421978
Neilsen_genome_assembly,14.132577,12.387507
Neilsen_genome_assembly,12.200851,13.914868
Neilsen_genome_assembly,11.6018505,12.469936
Neilsen_genome_assembly,11.023309,12.66178
Neilsen_genome_assembly,14.531229,14.933949
Neilsen_genome_assembly,11.963211,13.658842
Neilsen_genome_assembly,11.723177,13.414988
Neilsen_genome_assembly,11.784054,12.768861
Neilsen_genome_assembly,11.750152,12.688306
Neilsen_genome_assembly,11.63117,14.067812
Neilsen_genome_assembly,11.369996,14.026832
Neilsen_genome_assembly,11.470669,12.922085
Neilsen_genome_assembly,11.782764,12.759277
Neilsen_genome_assembly,12.37731,13.251574
Neilsen_genome_assembly,12.094469,13.994223
Neilsen_genome_assembly,12.162885,13.525056
Neilsen_genome_assembly,12.199381,13.492921
Neilsen_genome_assembly,12.219781,13.189654
Neilsen_genome_assembly,11.78322,13.845229
Neilsen_genome_assembly,12.019471,13.7749
Neilsen_genome_assembly,12.682577,13.766255
Neilsen_genome_assembly,12.783467,13.904962
Neilsen_genome_assembly,11.854695,12.712999
Neilsen_genome_assembly,12.049334,12.932314
Neilsen_genome_assembly,11.989742,12.830931
Neilsen_genome_assembly,13.271578,13.373495
Neilsen_genome_assembly,12.678136,12.829795
Neilsen_genome_assembly,12.714884,13.426689
Neilsen_genome_assembly,13.640184,13.407813
Neilsen_genome_assembly,12.452147,12.969038
Neilsen_genome_assembly,12.422564,13.00275
Neilsen_genome_assembly,12.105542,13.526288
Neilsen_genome_assembly,12.269694,13.5178385
Neilsen_genome_assembly,12.14046,13.792171
Neilsen_genome_assembly,12.073226,13.800658
Neilsen_genome_assembly,11.6618395,12.510674
Neilsen_genome_assembly,11.783052,12.623398
Neilsen_genome_assembly,11.695551,14.190287
Neilsen_genome_assembly,14.094003,14.228949
Neilsen_genome_assembly,11.335137,12.853839
Neilsen_genome_assembly,11.523017,12.856044
Neilsen_genome_assembly,11.787752,10.35394
Neilsen_genome_assembly,14.397665,13.732701
Neilsen_genome_assembly,11.270458,10.673436
Neilsen_genome_assembly,12.511384,10.740982
Neilsen_genome_assembly,13.688565,14.178117
Neilsen_genome_assembly,12.6545725,13.8551655
Neilsen_genome_assembly,13.987261,11.543856
Neilsen_genome_assembly,12.030234,11.988808
Neilsen_genome_assembly,11.459887,12.537908
Neilsen_genome_assembly,11.852549,12.696787
Neilsen_genome_assembly,11.980025,12.470316
Neilsen_genome_assembly,11.761147,11.060779
Neilsen_genome_assembly,14.171908,13.146418
Neilsen_genome_assembly,11.800905,13.23415
Neilsen_genome_assembly,12.510566,12.824231
Neilsen_genome_assembly,14.761754,14.816255
Neilsen_genome_assembly,12.485315,10.503852
Neilsen_genome_assembly,12.768598,10.798447
Neilsen_genome_assembly,11.834093,13.610269
Neilsen_genome_assembly,11.746647,12.99363
Neilsen_genome_assembly,12.7471895,12.914229
Neilsen_genome_assembly,12.45276,12.507041
Neilsen_genome_assembly,11.3005905,13.02979
Neilsen_genome_assembly,14.186126,12.912085
Neilsen_genome_assembly,13.527505,13.070227
Neilsen_genome_assembly,12.068125,13.840887
Neilsen_genome_assembly,13.792511,14.275518
Neilsen_genome_assembly,11.163986,13.126446
Neilsen_genome_assembly,13.743742,13.8896475
Neilsen_genome_assembly,12.023852,10.64921
Neilsen_genome_assembly,12.124152,10.775422
