,Dim1,Dim2
hmp,-18.465189,-2.447075
hmp,-18.416872,3.1494637
hmp,-17.75383,-1.4960785
hmp,-17.472372,3.4441223
hmp,-17.7139,3.2687225
hmp,-5.112237,-40.50363
hmp,-11.613844,4.902237
hmp,-11.216127,3.8712654
hmp,-19.687916,-1.8045807
hmp,-11.250775,2.989746
hmp,-15.856071,-1.1971436
hmp,-5.561018,-41.66892
hmp,-5.6480417,-40.362736
hmp,-17.072117,1.6458473
hmp,-16.527735,-1.5260468
hmp,-5.364458,-41.60472
hmp,-5.108843,-41.07459
hmp,-17.901663,5.3354683
hmp,-10.214308,6.454693
hmp,-16.840563,1.588726
hmp,-5.0870504,-40.717903
hmp,-19.648237,-1.5527763
hmp,-17.789133,-1.6956787
hmp,-18.445642,-2.5224915
hmp,-5.019123,-40.818478
hmp,-18.024225,-1.1693497
hmp,-16.357533,-1.0429344
hmp,-18.40677,-2.7118378
hmp,-19.743011,-1.8655167
hmp,-19.762886,-1.9177246
hmp,-10.190874,7.7238007
hmp,-19.73509,-1.8885727
hmp,-17.4574,0.88028336
hmp,-9.963616,8.149555
hmp,-5.1177816,-41.12112
hmp,-16.50839,-1.56464
hmp,-5.7446375,-40.16563
hmp,-19.661318,-0.35727692
hmp,-18.22039,0.2938614
hmp,-11.076352,3.970211
hmp,-11.072282,2.0771866
hmp,-16.488914,-1.4182816
hmp,-5.7155323,-40.21311
hmp,-18.258993,-1.9402733
hmp,-19.77021,-1.8281708
hmp,-17.565569,-1.0385857
hmp,-16.541906,2.1064262
hmp,-16.610846,3.136383
hmp,-5.6936407,-40.474888
hmp,-19.290394,0.09989166
hmp,-18.174387,-2.2587585
hmp,-15.857374,-1.063179
hmp,-17.30758,2.2142944
hmp,-10.729338,4.5759277
hmp,-13.497545,3.1179771
hmp,-5.3463964,-40.681293
hmp,-18.622435,-1.8933449
hmp,-19.39601,0.6861801
hmp,-16.150457,0.041549683
hmp,-11.2578535,5.6917534
hmp,-5.069378,-40.989513
hmp,-17.721214,-1.496067
hmp,-16.05812,-0.41567993
hmp,-10.768861,4.633053
hmp,-5.7262,-40.414722
hmp,-15.981524,-0.1644783
hmpii,-11.973969,4.5398674
hmpii,-12.728376,4.8331604
hmpii,-5.2446585,-42.431927
hmpii,-12.74891,4.807518
hmpii,-14.764793,3.741272
hmpii,-12.766158,4.1400642
hmpii,-12.65537,4.1802597
hmpii,-11.053439,3.5617485
hmpii,-12.604851,4.82481
hmpii,-11.249595,4.3456078
hmpii,-12.755837,4.6193695
hmpii,-5.128605,-42.43305
hmpii,-12.17663,4.15926
hmpii,-12.692426,3.9934082
hmpii,-11.917626,4.850342
hmpii,-12.056416,4.3081703
hmpii,-11.547475,4.17572
hmpii,-13.202295,5.3100624
hmpii,-12.961749,4.1671715
hmpii,-12.6438875,4.9154816
hmpii,-9.745167,4.4646263
hmpii,-11.56037,3.8229218
hmpii,-11.358488,4.243225
hmpii,-11.533428,6.5078354
hmpii,-11.219,3.5088348
hmpii,-12.369784,2.4795837
hmpii,-5.3291407,-42.24987
hmpii,-11.90304,4.2872467
hmpii,-5.24286,-42.42864
hmpii,-11.357958,4.308037
hmpii,-11.285167,3.3963852
hmpii,-11.459261,6.6017914
hmpii,-5.248661,-42.47211
hmpii,-16.103287,0.98054504
hmpii,-5.0871267,-42.38519
hmpii,-5.2934914,-42.38074
hmpii,-12.563616,4.576397
hmpii,-5.263421,-42.524384
hmpii,-5.2839212,-42.463493
hmpii,-13.376769,2.9231873
hmpii,-16.569458,-1.5161018
hmpii,-17.422964,2.6437263
hmpii,-5.2569113,-42.454533
hmpii,-5.206259,-42.483604
hmpii,-12.874177,4.154232
hmpii,-12.529817,3.849472
hmpii,-13.645551,4.3096123
hmpii,-10.896363,8.104477
hmpii,-12.072798,4.159916
hmpii,-16.595621,-1.391819
hmpii,-12.229571,4.6086197
hmpii,-5.13227,-42.31783
hmpii,-4.9992075,-42.52272
hmpii,-5.0141125,-42.596012
hmpii,-15.049307,3.1388245
hmpii,-17.029589,-1.3679276
hmpii,-18.63978,-2.456112
hmpii,-18.595013,-2.6723633
hmpii,-4.9782124,-42.380585
hmpii,-4.979992,-42.356857
hmpii,-18.614435,-2.5815582
hmpii,-18.439312,2.1289215
hmpii,-5.0487204,-41.80463
hmpii,-19.784388,-0.1832695
hmpii,-17.094893,-1.2677498
hmpii,-18.514883,-2.2651367
hmpii,-19.823462,-0.5101776
hmpii,-18.855354,3.5547028
hmpii,-19.837946,-0.3397522
hmpii,-19.849365,-0.5868149
hmpii,-18.779318,3.0780907
hmpii,-18.645422,-2.7490578
hmpii,-18.497519,-2.6053543
hmpii,-5.3895397,-42.09578
hmpii,-19.85989,-0.69062424
hmpii,-11.970271,4.0565567
hmpii,-14.785324,3.5472107
hmpii,-16.972385,-1.5255585
hmpii,-19.849915,-0.5955887
hmpii,-19.665041,0.09369278
hmpii,-5.0286493,-42.531975
hmpii,-4.99654,-42.579834
hmpii,-18.238428,-2.080471
hmpii,-19.835558,-0.5518646
hmpii,-11.002578,7.561653
hmpii,-12.599623,8.39917
hmpii,-11.340588,8.7916565
hmpii,-18.650675,-2.6807823
hmpii,-5.107807,-42.417652
hmpii,-12.455742,8.767288
hmpii,-5.046897,-42.570168
hmpii,-19.581766,0.54611206
hmpii,-4.973181,-42.44123
hmpii,-5.4928217,-41.471443
hmpii,-18.286201,-1.1495895
hmpii,-19.835995,-0.73233795
hmpii,-19.868517,-0.4632492
hmpii,-18.180412,1.1491165
hmpii,-17.597813,-1.2713051
hmpii,-19.869287,-0.624897
hmpii,-4.934496,-42.085518
hmpii,-18.548937,3.7704735
hmpii,-4.9802437,-42.518745
hmpii,-18.798363,3.2178993
hmpii,-19.834265,-0.3499031
hmpii,-12.220514,9.02253
hmpii,-5.012206,-42.343334
hmpii,-18.608246,-2.5179596
hmpii,-19.887188,-0.40470886
hmpii,-5.0694065,-42.456253
hmpii,-18.64727,-2.7198715
hmpii,-4.9775047,-42.653584
hmpii,-5.028988,-42.57893
hmpii,-18.636345,-2.7064514
hmpii,-18.639835,-2.3231049
hmpii,-16.850563,-1.5685959
hmpii,-4.996393,-42.578495
hmpii,-18.650639,-2.6203918
hmpii,-19.893574,-0.49107742
hmpii,-4.926279,-42.701477
hmpii,-19.517736,0.75499344
hmpii,-11.468864,6.853012
hmpii,-5.027788,-41.883953
hmpii,-17.798903,-1.7438774
hmpii,-19.43332,0.8668175
hmpii,-18.443039,2.1610413
hmpii,-19.478619,0.8360138
hmpii,-18.112242,2.8789024
hmpii,-18.164396,2.6535492
hmpii,-18.774872,3.9148521
hmpii,-18.567972,-2.085453
hmpii,-19.477,0.8498306
hmpii,-18.139334,2.910263
hmpii,-18.460741,-2.4325752
hmpii,-19.444193,0.38074875
hmpii,-18.34453,3.3483467
hmpii,-18.643728,4.1644135
hmpii,-18.609146,3.9770813
hmpii,-18.63628,3.540329
hmpii,-18.431038,3.1323395
hmpii,-18.661583,3.9492493
hmpii,-5.2139874,-41.86309
hmpii,-18.55689,3.4268684
hmpii,-18.6724,3.7881966
hmpii,-18.179562,-1.9609909
hmpii,-18.471628,3.198307
hmpii,-18.499687,3.2634888
hmpii,-16.641607,-1.4914551
hmpii,-5.138091,-40.99065
hmpii,-18.427284,2.730816
hmpii,-18.532772,3.2287445
hmpii,-18.538418,-2.2806168
hmpii,-19.43117,1.0598488
hmpii,-18.457157,3.5745125
hmpii,-18.397932,3.3182755
hmpii,-19.470634,0.9934387
hmpii,-18.746443,3.956337
hmpii,-18.708355,3.4607544
hmpii,-19.61223,0.13223648
hmpii,-18.701653,3.5480118
hmpii,-18.677889,3.678444
hmpii,-18.70131,4.2218285
hmpii,-18.599583,3.438881
hmpii,-18.778961,3.898056
hmpii,-18.80068,3.8815613
hmpii,-18.572325,3.4795418
hmpii,-18.482742,2.4064598
hmpii,-18.094202,4.4300575
hmpii,-18.612957,-2.7631683
hmpii,-19.64695,-0.3805275
hmpii,-18.155113,3.0776672
hmpii,-19.735521,-1.6029778
hmpii,-19.47557,-1.2792511
hmpii,-18.76397,4.4521294
hmpii,-5.2992315,-41.638367
hmpii,-19.580227,0.43411636
hmpii,-18.483974,3.5088387
hmpii,-17.851055,2.6311035
hmpii,-18.303118,3.5396347
hmpii,-18.570375,3.2035332
hmpii,-18.765982,4.0239067
hmpii,-18.404322,2.6497955
hmpii,-18.345438,2.9722786
hmpii,-19.513948,0.86382294
hmpii,-18.113596,3.4763527
hmpii,-16.809038,-1.2233124
hmpii,-18.597084,3.2130623
hmpii,-18.492329,3.401291
hmpii,-16.719446,-1.5855484
hmpii,-18.682775,4.2352905
hmpii,-18.626387,-2.8627014
hmpii,-18.525835,-1.6426926
hmpii,-18.604067,3.222641
hmpii,-18.878254,3.6469116
hmpii,-18.590256,3.298294
hmpii,-18.521852,3.2168999
hmpii,-18.240618,3.5346527
hmpii,-18.540323,3.9182281
hmpii,-17.945951,-0.2973938
hmpii,-18.184679,1.6151123
hmpii,-18.25069,1.8051796
hmpii,-18.23096,1.6438942
hmpii,-18.131037,-2.013031
hmpii,-17.22362,2.4160004
hmpii,-18.26941,1.7308998
hmpii,-18.255262,1.7231445
hmpii,-17.086643,1.6383324
hmpii,-17.569006,2.4441185
hmpii,-18.273485,3.2370758
hmpii,-19.651707,-0.46058655
hmpii,-19.61201,0.19926834
hmpii,-18.838173,-1.6100998
hmpii,-18.648653,-2.9227028
hmpii,-19.706478,0.11289978
hmpii,-12.895786,4.0178833
hmpii,-19.81403,-1.6866913
hmpii,-5.454215,-40.916927
hmpii,-11.251968,7.030861
hmpii,-19.850142,-1.3520126
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.773168,1.6578102
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.465151,1.7836952
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.36224,2.9610252
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.181624,5.296036
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.104692,5.0936203
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.012495,3.620098
Loman2013_EcoliOutbreak_DNA_HiSeq,-10.764974,7.3883476
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.618981,1.2169914
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.316992,1.2670097
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.051792,3.7584267
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.477518,4.1668663
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.594679,7.992035
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.077158,3.5417824
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.59647,1.4475746
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.207223,2.072567
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.306673,3.3651009
Loman2013_EcoliOutbreak_DNA_HiSeq,-10.683604,2.4091835
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.399633,7.931362
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.06557,5.349552
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.494977,2.4905663
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.679853,1.9122581
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.420306,1.7513542
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.903677,3.113964
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.810195,0.6672478
Loman2013_EcoliOutbreak_DNA_HiSeq,-10.522951,10.333157
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.391359,9.32589
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.197036,7.825405
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.733506,10.213673
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.702499,2.8352623
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.029528,2.9777756
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.351702,3.7769585
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.663032,3.959488
Loman2013_EcoliOutbreak_DNA_HiSeq,-12.021949,3.185913
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.66426,2.2077293
Loman2013_EcoliOutbreak_DNA_HiSeq,-13.130899,0.77002716
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.757736,1.7726097
Loman2013_EcoliOutbreak_DNA_HiSeq,-12.447068,3.018814
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.426076,2.3429222
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.094916,1.2772293
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.473916,5.978676
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.719211,7.7247276
Loman2013_EcoliOutbreak_DNA_HiSeq,-11.376477,9.668438
Loman2013_EcoliOutbreak_DNA_HiSeq,-15.093829,3.4575348
Loman2013_EcoliOutbreak_DNA_HiSeq,-14.575682,2.4245758
Loman2013_EcoliOutbreak_DNA_MiSeq,-14.814283,1.2850037
Loman2013_EcoliOutbreak_DNA_MiSeq,-12.376783,4.478409
Loman2013_EcoliOutbreak_DNA_MiSeq,-13.394814,2.7734032
Loman2013_EcoliOutbreak_DNA_MiSeq,-14.785707,2.345951
Loman2013_EcoliOutbreak_DNA_MiSeq,-14.880975,3.6715698
Loman2013_EcoliOutbreak_DNA_MiSeq,-10.897833,1.716835
Loman2013_EcoliOutbreak_DNA_MiSeq,-14.843393,1.6402245
Loman2013_EcoliOutbreak_DNA_MiSeq,-11.703792,7.9609375
Loman2013_EcoliOutbreak_DNA_MiSeq,-15.437881,2.6256332
metahit,-9.857485,7.403137
metahit,-11.700914,8.986877
metahit,-9.716325,3.4027786
metahit,-9.612149,3.5429688
metahit,-9.43451,7.5442505
metahit,-9.877227,9.070023
metahit,-11.286129,6.596573
metahit,-9.64953,6.656788
metahit,-9.738277,8.427406
metahit,-10.910081,3.5859451
metahit,-10.231024,3.4455948
metahit,-9.673396,6.4474564
metahit,-10.623774,5.396496
metahit,-9.877066,7.404175
metahit,-9.6504135,2.7551079
metahit,-9.7285595,2.7717133
metahit,-9.429834,3.3032455
metahit,-9.322218,7.6347656
metahit,-9.96163,1.9365463
metahit,-9.440124,7.248852
metahit,-9.252128,5.739403
metahit,-9.792033,9.420422
metahit,-9.165037,5.576832
metahit,-9.201905,5.404846
metahit,-9.814795,8.322113
metahit,-9.614398,9.316673
metahit,-9.28216,7.976284
metahit,-9.254648,8.006306
metahit,-9.208472,5.360115
metahit,-10.031727,6.685787
metahit,-9.403062,3.3955345
metahit,-10.705173,2.1990662
metahit,-9.49112,6.861286
metahit,-11.104205,1.4353294
metahit,-9.413336,5.6608887
metahit,-9.172891,5.410221
metahit,-9.732546,2.729744
metahit,-9.84026,2.3750038
metahit,-9.70005,6.152157
metahit,-9.1311655,5.7861557
metahit,-9.679228,7.2880783
metahit,-9.449831,7.771595
metahit,-9.64181,6.321087
metahit,-9.271867,6.62418
metahit,-10.11494,4.9376183
metahit,-10.140337,7.946472
metahit,-9.760119,8.855225
metahit,-9.60105,2.8884773
metahit,-9.636283,4.033642
metahit,-10.065818,2.1795578
metahit,-9.383007,8.067749
metahit,-10.107953,6.369156
metahit,-9.935704,8.922073
metahit,-9.537214,6.9850655
metahit,-9.440504,5.5437927
metahit,-9.8070545,7.400635
metahit,-10.181817,4.9579926
metahit,-12.571293,9.40551
metahit,-10.26564,7.2635345
metahit,-9.449097,6.825798
metahit,-10.382956,3.5439835
metahit,-9.381223,3.7443504
metahit,-12.074149,-0.021606445
metahit,-11.286947,2.7234116
metahit,-9.649855,6.455185
metahit,-9.232128,6.6303024
metahit,-9.313591,6.5142975
metahit,-9.355227,7.4525223
metahit,-10.206098,1.6226311
metahit,-9.379504,5.093914
metahit,-10.95278,11.673744
metahit,-11.801485,11.49234
metahit,-10.589366,8.986801
metahit,-9.335894,6.027878
metahit,-9.964162,3.2227364
metahit,-9.652678,2.652649
metahit,-10.178586,1.4942894
metahit,-13.9877615,3.707409
metahit,-9.2272,5.500931
metahit,-9.4352865,3.8289986
metahit,-10.265001,10.291946
metahit,-10.006549,7.303665
metahit,-9.602564,8.508484
metahit,-10.707384,9.185074
metahit,-9.945543,2.1178207
metahit,-9.739175,8.880859
metahit,-13.880895,8.481243
metahit,-13.524156,6.581379
metahit,-11.304686,7.319828
metahit,-10.491624,6.701954
metahit,-11.97354,5.742523
metahit,-11.686117,7.3504333
metahit,-9.7605,2.347519
metahit,-12.062305,8.888111
metahit,-9.869181,9.4816475
metahit,-9.935398,7.3574867
metahit,-9.953209,8.515823
metahit,-9.92487,8.425972
metahit,-9.729817,9.169971
metahit,-12.214595,7.5876656
metahit,-9.491928,7.4636536
metahit,-10.298311,8.97575
metahit,-11.338568,6.9462852
metahit,-11.483852,9.0869255
metahit,-9.85298,8.1167145
metahit,-13.307448,9.039917
metahit,-10.865796,9.98851
metahit,-11.665138,4.398941
metahit,-10.7489395,10.542915
metahit,-10.7053995,9.772903
Neilsen_genome_assembly,-10.59975,5.997162
Neilsen_genome_assembly,-11.513765,9.270073
Neilsen_genome_assembly,-10.964978,0.38292694
Neilsen_genome_assembly,-11.658157,0.06515503
Neilsen_genome_assembly,-10.4889555,3.041504
Neilsen_genome_assembly,-9.968161,6.50259
Neilsen_genome_assembly,-11.540295,3.936615
Neilsen_genome_assembly,-10.385913,3.7733917
Neilsen_genome_assembly,-11.188828,2.954342
Neilsen_genome_assembly,-10.994372,2.097763
Neilsen_genome_assembly,-11.455289,1.042038
Neilsen_genome_assembly,-11.573718,2.8904762
Neilsen_genome_assembly,-11.792003,0.6589966
Neilsen_genome_assembly,-10.954988,5.1499977
Neilsen_genome_assembly,-11.84342,-0.098537445
Neilsen_genome_assembly,-11.809836,-0.076309204
Neilsen_genome_assembly,-11.8982315,0.6047058
Neilsen_genome_assembly,-10.947596,1.7145844
Neilsen_genome_assembly,-12.2282505,0.48080444
Neilsen_genome_assembly,-11.320971,1.7334175
Neilsen_genome_assembly,-13.285795,0.7645035
Neilsen_genome_assembly,-11.536733,0.9784126
Neilsen_genome_assembly,-11.661828,1.2738495
Neilsen_genome_assembly,-11.265023,0.6892853
Neilsen_genome_assembly,-10.980909,1.7694092
Neilsen_genome_assembly,-10.568018,3.9998055
Neilsen_genome_assembly,-11.22087,0.7201271
Neilsen_genome_assembly,-10.951533,1.890152
Neilsen_genome_assembly,-11.085279,1.1750908
Neilsen_genome_assembly,-11.427525,0.9312172
Neilsen_genome_assembly,-12.250326,0.06668854
Neilsen_genome_assembly,-10.718385,1.3126068
Neilsen_genome_assembly,-11.119082,0.7305031
Neilsen_genome_assembly,-11.373612,0.5075836
Neilsen_genome_assembly,-11.151739,-0.1286354
Neilsen_genome_assembly,-11.07284,1.0951233
Neilsen_genome_assembly,-10.312405,1.9693947
Neilsen_genome_assembly,-11.846457,-0.37945557
Neilsen_genome_assembly,-10.759377,2.4690971
Neilsen_genome_assembly,-11.524576,0.52292633
Neilsen_genome_assembly,-11.259611,0.7568207
Neilsen_genome_assembly,-11.495198,2.5954018
Neilsen_genome_assembly,-11.640916,0.8485527
Neilsen_genome_assembly,-10.564102,1.6377144
Neilsen_genome_assembly,-10.818262,0.87490845
Neilsen_genome_assembly,-11.253093,4.53257
Neilsen_genome_assembly,-11.108423,7.307678
Neilsen_genome_assembly,-11.737181,-0.2856865
Neilsen_genome_assembly,-11.212517,0.7012024
Neilsen_genome_assembly,-11.308664,0.08889389
Neilsen_genome_assembly,-11.235994,0.7662239
Neilsen_genome_assembly,-11.197952,1.4921684
Neilsen_genome_assembly,-11.061292,1.6439667
Neilsen_genome_assembly,-10.479715,2.06641
Neilsen_genome_assembly,-11.15781,0.54948425
Neilsen_genome_assembly,-10.55065,3.2143211
Neilsen_genome_assembly,-12.644583,2.1990204
Neilsen_genome_assembly,-11.240724,0.7566109
Neilsen_genome_assembly,-11.05295,4.3983803
Neilsen_genome_assembly,-11.118816,1.7812462
Neilsen_genome_assembly,-10.775733,2.6371155
Neilsen_genome_assembly,-11.106418,0.5315285
Neilsen_genome_assembly,-11.8885355,-0.25520706
Neilsen_genome_assembly,-11.585646,1.3808556
Neilsen_genome_assembly,-11.33836,0.69073486
Neilsen_genome_assembly,-11.420035,2.3232193
Neilsen_genome_assembly,-10.340822,1.9778061
Neilsen_genome_assembly,-10.743126,1.8792496
Neilsen_genome_assembly,-12.253233,0.4820671
Neilsen_genome_assembly,-11.364427,0.30981064
Neilsen_genome_assembly,-11.362542,11.128231
Neilsen_genome_assembly,-13.526894,2.666504
Neilsen_genome_assembly,-11.524289,8.538261
Neilsen_genome_assembly,-10.6098385,5.091404
Neilsen_genome_assembly,-10.240636,2.8442688
Neilsen_genome_assembly,-11.231897,0.5554848
Neilsen_genome_assembly,-10.530396,6.3881073
Neilsen_genome_assembly,-11.777627,1.2337494
Neilsen_genome_assembly,-11.161738,0.84265137
Neilsen_genome_assembly,-11.29263,2.497116
Neilsen_genome_assembly,-11.530336,-0.24960709
Neilsen_genome_assembly,-11.2358265,1.2263794
Neilsen_genome_assembly,-10.310816,1.6566505
Neilsen_genome_assembly,-10.745086,1.5334015
Neilsen_genome_assembly,-10.25283,3.5150108
Neilsen_genome_assembly,-11.566892,9.888443
Neilsen_genome_assembly,-10.523066,2.5090675
Neilsen_genome_assembly,-11.324844,1.282402
Neilsen_genome_assembly,-10.293437,3.0853615
Neilsen_genome_assembly,-10.9316225,0.07977295
Neilsen_genome_assembly,-10.516228,2.0809212
Neilsen_genome_assembly,-10.636656,1.4727936
Neilsen_genome_assembly,-11.39234,1.870533
Neilsen_genome_assembly,-11.123326,4.7331734
Neilsen_genome_assembly,-11.626225,2.287857
Neilsen_genome_assembly,-11.205929,0.3276329
Neilsen_genome_assembly,-10.861582,1.960556
Neilsen_genome_assembly,-11.282604,0.513855
Neilsen_genome_assembly,-10.331567,3.9444733
Neilsen_genome_assembly,-10.91548,0.5373688
Neilsen_genome_assembly,-11.345628,2.3378334
Neilsen_genome_assembly,-10.743579,0.69389343
Neilsen_genome_assembly,-11.456218,4.5014343
Neilsen_genome_assembly,-10.2463255,6.2568054
Neilsen_genome_assembly,-10.693557,3.9766045
Neilsen_genome_assembly,-9.726705,5.7295074
Neilsen_genome_assembly,-9.895524,4.362747
Neilsen_genome_assembly,-10.835154,0.68139267
Neilsen_genome_assembly,-10.93239,5.384659
Neilsen_genome_assembly,-10.911777,4.7259636
Neilsen_genome_assembly,-9.800066,4.3864746
Neilsen_genome_assembly,-11.651255,-0.45633698
Neilsen_genome_assembly,-11.549025,-0.009880066
Neilsen_genome_assembly,-10.439775,5.5737343
Neilsen_genome_assembly,-10.355442,6.328598
Neilsen_genome_assembly,-10.5567875,4.579693
Neilsen_genome_assembly,-10.869114,4.56884
Neilsen_genome_assembly,-10.8854685,0.18421173
Neilsen_genome_assembly,-11.946806,-0.43800735
Neilsen_genome_assembly,-10.776415,2.8584442
Neilsen_genome_assembly,-9.941277,5.712532
Neilsen_genome_assembly,-9.972807,2.549244
Neilsen_genome_assembly,-9.300374,7.564781
Neilsen_genome_assembly,-10.093062,3.059021
Neilsen_genome_assembly,-10.388025,1.6142235
Neilsen_genome_assembly,-10.020475,5.890358
Neilsen_genome_assembly,-10.769375,5.009701
Neilsen_genome_assembly,-9.857517,6.8797264
Neilsen_genome_assembly,-10.332971,4.439148
Neilsen_genome_assembly,-10.562037,3.2110977
Neilsen_genome_assembly,-10.389102,1.6523743
Neilsen_genome_assembly,-11.09955,0.08242798
Neilsen_genome_assembly,-9.456027,8.262321
Neilsen_genome_assembly,-11.088854,1.353302
Neilsen_genome_assembly,-10.499109,5.0073166
Neilsen_genome_assembly,-10.983077,5.8374977
Neilsen_genome_assembly,-10.507667,1.3310776
Neilsen_genome_assembly,-10.5143795,3.5940742
Neilsen_genome_assembly,-10.5241375,8.099495
Neilsen_genome_assembly,-10.540136,2.6560516
Neilsen_genome_assembly,-10.39204,8.008118
Neilsen_genome_assembly,-11.339731,0.2858925
Neilsen_genome_assembly,-11.675257,-0.42908478
Neilsen_genome_assembly,-11.368841,0.12887192
Neilsen_genome_assembly,-11.126438,5.071663
Neilsen_genome_assembly,-10.837851,2.731781
Neilsen_genome_assembly,-10.40676,1.1275291
Neilsen_genome_assembly,-10.269586,1.7923889
Neilsen_genome_assembly,-10.509736,3.161911
Neilsen_genome_assembly,-10.186895,4.43462
Neilsen_genome_assembly,-10.901821,-0.061820984
Neilsen_genome_assembly,-10.25114,3.619522
Neilsen_genome_assembly,-10.760704,0.54341125
Neilsen_genome_assembly,-10.579832,3.124096
Neilsen_genome_assembly,-10.833238,5.1218987
Neilsen_genome_assembly,-11.270738,4.9111633
Neilsen_genome_assembly,-11.026471,6.0315666
Neilsen_genome_assembly,-10.2506,5.1242523
Neilsen_genome_assembly,-10.627255,6.9302483
Neilsen_genome_assembly,-12.030617,7.736435
Neilsen_genome_assembly,-11.282785,8.886349
Neilsen_genome_assembly,-10.431904,5.8680725
Neilsen_genome_assembly,-10.810945,5.4961014
Neilsen_genome_assembly,-11.68422,0.5651703
Neilsen_genome_assembly,-11.98209,0.9884186
Neilsen_genome_assembly,-11.830853,11.488083
Neilsen_genome_assembly,-11.699641,0.12802124
Neilsen_genome_assembly,-11.694353,1.3857536
Neilsen_genome_assembly,-10.885435,10.163269
Neilsen_genome_assembly,-11.320995,0.122283936
Neilsen_genome_assembly,-10.466009,8.006569
Neilsen_genome_assembly,-12.072184,1.2829475
Neilsen_genome_assembly,-10.459515,10.163429
Neilsen_genome_assembly,-12.52372,0.34362411
Neilsen_genome_assembly,-11.8262615,0.02941513
Neilsen_genome_assembly,-12.029536,0.1859703
Neilsen_genome_assembly,-12.016737,10.577133
Neilsen_genome_assembly,-10.795635,1.2233772
Neilsen_genome_assembly,-11.190706,3.584343
Neilsen_genome_assembly,-13.950817,3.4685898
Neilsen_genome_assembly,-13.335068,5.966358
Neilsen_genome_assembly,-10.980423,1.7866211
Neilsen_genome_assembly,-11.472042,11.258869
Neilsen_genome_assembly,-11.27779,10.21302
Neilsen_genome_assembly,-11.450521,0.92297363
Neilsen_genome_assembly,-11.356112,10.910736
Neilsen_genome_assembly,-10.840661,1.9641953
Neilsen_genome_assembly,-11.372169,9.995064
Neilsen_genome_assembly,-12.815115,8.83271
Neilsen_genome_assembly,-10.817443,7.9724464
Neilsen_genome_assembly,-11.579942,10.458675
Neilsen_genome_assembly,-11.782007,-0.37914276
Neilsen_genome_assembly,-10.724369,9.797344
Neilsen_genome_assembly,-13.991764,3.903946
Neilsen_genome_assembly,-13.956678,4.3360977
Neilsen_genome_assembly,-11.92646,11.170288
Neilsen_genome_assembly,-11.710756,11.016541
Neilsen_genome_assembly,-10.80282,1.5914497
Neilsen_genome_assembly,-10.43313,8.476925
Neilsen_genome_assembly,-11.742097,11.802689
Neilsen_genome_assembly,-11.766616,10.568756
Neilsen_genome_assembly,-10.985329,10.105362
Neilsen_genome_assembly,-10.841059,6.885914
Neilsen_genome_assembly,-10.721376,8.446869
Neilsen_genome_assembly,-11.799369,10.863167
Neilsen_genome_assembly,-11.658719,11.026474
Neilsen_genome_assembly,-11.284919,8.610188
Neilsen_genome_assembly,-12.8459215,8.308594
Neilsen_genome_assembly,-12.628834,10.298264
Neilsen_genome_assembly,-10.428594,4.9596825
Neilsen_genome_assembly,-10.316503,4.9784966
Neilsen_genome_assembly,-11.518151,9.975189
Neilsen_genome_assembly,-11.625605,9.236748
Neilsen_genome_assembly,-12.048578,11.559071
Neilsen_genome_assembly,-12.106115,5.054512
Neilsen_genome_assembly,-11.988162,4.1947594
Neilsen_genome_assembly,-10.262209,4.3124504
Neilsen_genome_assembly,-10.234388,4.8880424
Neilsen_genome_assembly,-11.350387,0.7104187
Neilsen_genome_assembly,-10.710173,2.5451622
